N	classifier	measure	f1_macro_mean	f1_macro_var	F1
40	LinearSVC	Zeta_orig	0.8973383030000399	0.012159843597866633	0.9676071055381401
50	LinearSVC	Zeta_orig	0.8691767813106281	0.017600557313989015	0.5901477832512315
50	LinearSVC	Zeta_orig	0.8691767813106281	0.017600557313989015	0.6476476476476476
50	LinearSVC	Zeta_orig	0.8691767813106281	0.017600557313989015	0.8704453441295545
50	LinearSVC	Zeta_orig	0.8691767813106281	0.017600557313989015	0.9687194525904204
50	LinearSVC	Zeta_orig	0.8691767813106281	0.017600557313989015	0.9684729064039409
50	LinearSVC	Zeta_orig	0.8691767813106281	0.017600557313989015	0.906158357771261
50	LinearSVC	Zeta_orig	0.8691767813106281	0.017600557313989015	0.9028213166144201
50	LinearSVC	Zeta_orig	0.8691767813106281	0.017600557313989015	1.0
50	LinearSVC	Zeta_orig	0.8691767813106281	0.017600557313989015	0.8697478991596639
50	LinearSVC	Zeta_orig	0.8691767813106281	0.017600557313989015	0.9676071055381401
100	LinearSVC	Zeta_orig	0.8657197805422878	0.038752142370322394	0.35524920466595966
100	LinearSVC	Zeta_orig	0.8657197805422878	0.038752142370322394	0.6532019704433498
100	LinearSVC	Zeta_orig	0.8657197805422878	0.038752142370322394	0.9684729064039409
100	LinearSVC	Zeta_orig	0.8657197805422878	0.038752142370322394	0.9375
100	LinearSVC	Zeta_orig	0.8657197805422878	0.038752142370322394	1.0
100	LinearSVC	Zeta_orig	0.8657197805422878	0.038752142370322394	0.9054187192118226
100	LinearSVC	Zeta_orig	0.8657197805422878	0.038752142370322394	0.8697478991596639
100	LinearSVC	Zeta_orig	0.8657197805422878	0.038752142370322394	1.0
100	LinearSVC	Zeta_orig	0.8657197805422878	0.038752142370322394	0.9676071055381401
100	LinearSVC	Zeta_orig	0.8657197805422878	0.038752142370322394	1.0
200	LinearSVC	Zeta_orig	0.8903645338121144	0.02389201844804085	0.5076923076923077
200	LinearSVC	Zeta_orig	0.8903645338121144	0.02389201844804085	0.7117117117117115
200	LinearSVC	Zeta_orig	0.8903645338121144	0.02389201844804085	0.9365079365079365
200	LinearSVC	Zeta_orig	0.8903645338121144	0.02389201844804085	0.9687194525904204
200	LinearSVC	Zeta_orig	0.8903645338121144	0.02389201844804085	1.0
200	LinearSVC	Zeta_orig	0.8903645338121144	0.02389201844804085	0.8435972629521017
200	LinearSVC	Zeta_orig	0.8903645338121144	0.02389201844804085	1.0
200	LinearSVC	Zeta_orig	0.8903645338121144	0.02389201844804085	1.0
200	LinearSVC	Zeta_orig	0.8903645338121144	0.02389201844804085	1.0
200	LinearSVC	Zeta_orig	0.8903645338121144	0.02389201844804085	0.9354166666666667
300	LinearSVC	Zeta_orig	0.8951085461464313	0.042848256289978834	0.3073593073593074
300	LinearSVC	Zeta_orig	0.8951085461464313	0.042848256289978834	0.7702564102564102
300	LinearSVC	Zeta_orig	0.8951085461464313	0.042848256289978834	0.9684729064039409
300	LinearSVC	Zeta_orig	0.8951085461464313	0.042848256289978834	1.0
300	LinearSVC	Zeta_orig	0.8951085461464313	0.042848256289978834	1.0
300	LinearSVC	Zeta_orig	0.8951085461464313	0.042848256289978834	0.9372549019607843
300	LinearSVC	Zeta_orig	0.8951085461464313	0.042848256289978834	1.0
300	LinearSVC	Zeta_orig	0.8951085461464313	0.042848256289978834	1.0
300	LinearSVC	Zeta_orig	0.8951085461464313	0.042848256289978834	1.0
300	LinearSVC	Zeta_orig	0.8951085461464313	0.042848256289978834	0.967741935483871
400	LinearSVC	Zeta_orig	0.868119644922316	0.04882948842784184	0.2558139534883721
400	LinearSVC	Zeta_orig	0.868119644922316	0.04882948842784184	0.7408906882591093
400	LinearSVC	Zeta_orig	0.868119644922316	0.04882948842784184	0.9365079365079365
400	LinearSVC	Zeta_orig	0.868119644922316	0.04882948842784184	1.0
400	LinearSVC	Zeta_orig	0.868119644922316	0.04882948842784184	1.0
400	LinearSVC	Zeta_orig	0.868119644922316	0.04882948842784184	0.8125
400	LinearSVC	Zeta_orig	0.868119644922316	0.04882948842784184	0.967741935483871
400	LinearSVC	Zeta_orig	0.868119644922316	0.04882948842784184	1.0
400	LinearSVC	Zeta_orig	0.868119644922316	0.04882948842784184	1.0
400	LinearSVC	Zeta_orig	0.868119644922316	0.04882948842784184	0.967741935483871
500	LinearSVC	Zeta_orig	0.877595451373929	0.049181859686272984	0.2558139534883721
500	LinearSVC	Zeta_orig	0.877595451373929	0.049181859686272984	0.7408906882591093
500	LinearSVC	Zeta_orig	0.877595451373929	0.049181859686272984	0.9365079365079365
500	LinearSVC	Zeta_orig	0.877595451373929	0.049181859686272984	1.0
500	LinearSVC	Zeta_orig	0.877595451373929	0.049181859686272984	1.0
500	LinearSVC	Zeta_orig	0.877595451373929	0.049181859686272984	0.8749999999999999
500	LinearSVC	Zeta_orig	0.877595451373929	0.049181859686272984	0.967741935483871
500	LinearSVC	Zeta_orig	0.877595451373929	0.049181859686272984	1.0
500	LinearSVC	Zeta_orig	0.877595451373929	0.049181859686272984	1.0
500	LinearSVC	Zeta_orig	0.877595451373929	0.049181859686272984	1.0
1000	LinearSVC	Zeta_orig	0.8529555582382253	0.05057000603847641	0.2380952380952381
1000	LinearSVC	Zeta_orig	0.8529555582382253	0.05057000603847641	0.7117117117117115
1000	LinearSVC	Zeta_orig	0.8529555582382253	0.05057000603847641	0.9684729064039409
1000	LinearSVC	Zeta_orig	0.8529555582382253	0.05057000603847641	1.0
1000	LinearSVC	Zeta_orig	0.8529555582382253	0.05057000603847641	1.0
1000	LinearSVC	Zeta_orig	0.8529555582382253	0.05057000603847641	0.8745098039215686
1000	LinearSVC	Zeta_orig	0.8529555582382253	0.05057000603847641	0.967741935483871
1000	LinearSVC	Zeta_orig	0.8529555582382253	0.05057000603847641	1.0
1000	LinearSVC	Zeta_orig	0.8529555582382253	0.05057000603847641	0.967741935483871
1000	LinearSVC	Zeta_orig	0.8529555582382253	0.05057000603847641	0.8012820512820513
2000	LinearSVC	Zeta_orig	0.8677644917188856	0.05192495169664696	0.2380952380952381
2000	LinearSVC	Zeta_orig	0.8677644917188856	0.05192495169664696	0.7333333333333334
2000	LinearSVC	Zeta_orig	0.8677644917188856	0.05192495169664696	0.9684729064039409
2000	LinearSVC	Zeta_orig	0.8677644917188856	0.05192495169664696	1.0
2000	LinearSVC	Zeta_orig	0.8677644917188856	0.05192495169664696	1.0
2000	LinearSVC	Zeta_orig	0.8677644917188856	0.05192495169664696	0.9687194525904204
2000	LinearSVC	Zeta_orig	0.8677644917188856	0.05192495169664696	1.0
2000	LinearSVC	Zeta_orig	0.8677644917188856	0.05192495169664696	1.0
2000	LinearSVC	Zeta_orig	0.8677644917188856	0.05192495169664696	0.967741935483871
2000	LinearSVC	Zeta_orig	0.8677644917188856	0.05192495169664696	0.8012820512820513
3000	LinearSVC	Zeta_orig	0.8727512044734704	0.05415286494773397	0.21951219512195125
3000	LinearSVC	Zeta_orig	0.8727512044734704	0.05415286494773397	0.7702564102564102
3000	LinearSVC	Zeta_orig	0.8727512044734704	0.05415286494773397	1.0
3000	LinearSVC	Zeta_orig	0.8727512044734704	0.05415286494773397	1.0
3000	LinearSVC	Zeta_orig	0.8727512044734704	0.05415286494773397	1.0
3000	LinearSVC	Zeta_orig	0.8727512044734704	0.05415286494773397	0.9687194525904204
3000	LinearSVC	Zeta_orig	0.8727512044734704	0.05415286494773397	1.0
3000	LinearSVC	Zeta_orig	0.8727512044734704	0.05415286494773397	1.0
3000	LinearSVC	Zeta_orig	0.8727512044734704	0.05415286494773397	0.967741935483871
3000	LinearSVC	Zeta_orig	0.8727512044734704	0.05415286494773397	0.8012820512820513
4000	LinearSVC	Zeta_orig	0.8827209456133873	0.04873430550357286	0.2558139534883721
4000	LinearSVC	Zeta_orig	0.8827209456133873	0.04873430550357286	0.7999999999999999
4000	LinearSVC	Zeta_orig	0.8827209456133873	0.04873430550357286	1.0
4000	LinearSVC	Zeta_orig	0.8827209456133873	0.04873430550357286	1.0
4000	LinearSVC	Zeta_orig	0.8827209456133873	0.04873430550357286	1.0
4000	LinearSVC	Zeta_orig	0.8827209456133873	0.04873430550357286	1.0
4000	LinearSVC	Zeta_orig	0.8827209456133873	0.04873430550357286	1.0
4000	LinearSVC	Zeta_orig	0.8827209456133873	0.04873430550357286	1.0
4000	LinearSVC	Zeta_orig	0.8827209456133873	0.04873430550357286	0.9354166666666667
4000	LinearSVC	Zeta_orig	0.8827209456133873	0.04873430550357286	0.8359788359788359
5000	LinearSVC	Zeta_orig	0.8795928908724294	0.04808865743755651	0.2558139534883721
5000	LinearSVC	Zeta_orig	0.8795928908724294	0.04808865743755651	0.7999999999999999
5000	LinearSVC	Zeta_orig	0.8795928908724294	0.04808865743755651	1.0
5000	LinearSVC	Zeta_orig	0.8795928908724294	0.04808865743755651	1.0
5000	LinearSVC	Zeta_orig	0.8795928908724294	0.04808865743755651	1.0
5000	LinearSVC	Zeta_orig	0.8795928908724294	0.04808865743755651	0.9687194525904204
5000	LinearSVC	Zeta_orig	0.8795928908724294	0.04808865743755651	1.0
5000	LinearSVC	Zeta_orig	0.8795928908724294	0.04808865743755651	1.0
5000	LinearSVC	Zeta_orig	0.8795928908724294	0.04808865743755651	0.9354166666666667
5000	LinearSVC	Zeta_orig	0.8795928908724294	0.04808865743755651	0.8359788359788359
10	MultinomialNB	Zeta_orig	0.8307055335262387	0.09666665625636012	0.0
10	MultinomialNB	Zeta_orig	0.8307055335262387	0.09666665625636012	0.539313399778516
10	MultinomialNB	Zeta_orig	0.8307055335262387	0.09666665625636012	0.7999999999999999
10	MultinomialNB	Zeta_orig	0.8307055335262387	0.09666665625636012	1.0
10	MultinomialNB	Zeta_orig	0.8307055335262387	0.09666665625636012	1.0
10	MultinomialNB	Zeta_orig	0.8307055335262387	0.09666665625636012	1.0
10	MultinomialNB	Zeta_orig	0.8307055335262387	0.09666665625636012	1.0
10	MultinomialNB	Zeta_orig	0.8307055335262387	0.09666665625636012	1.0
10	MultinomialNB	Zeta_orig	0.8307055335262387	0.09666665625636012	0.967741935483871
10	MultinomialNB	Zeta_orig	0.8307055335262387	0.09666665625636012	1.0
20	MultinomialNB	Zeta_orig	0.8094549993541929	0.10525420554321714	0.0
20	MultinomialNB	Zeta_orig	0.8094549993541929	0.10525420554321714	0.39139139139139145
20	MultinomialNB	Zeta_orig	0.8094549993541929	0.10525420554321714	0.7999999999999999
20	MultinomialNB	Zeta_orig	0.8094549993541929	0.10525420554321714	1.0
20	MultinomialNB	Zeta_orig	0.8094549993541929	0.10525420554321714	1.0
20	MultinomialNB	Zeta_orig	0.8094549993541929	0.10525420554321714	1.0
20	MultinomialNB	Zeta_orig	0.8094549993541929	0.10525420554321714	1.0
20	MultinomialNB	Zeta_orig	0.8094549993541929	0.10525420554321714	1.0
20	MultinomialNB	Zeta_orig	0.8094549993541929	0.10525420554321714	0.967741935483871
20	MultinomialNB	Zeta_orig	0.8094549993541929	0.10525420554321714	0.9354166666666667
30	MultinomialNB	Zeta_orig	0.8126808058058058	0.10636906402813287	0.0
30	MultinomialNB	Zeta_orig	0.8126808058058058	0.10636906402813287	0.39139139139139145
30	MultinomialNB	Zeta_orig	0.8126808058058058	0.10636906402813287	0.7999999999999999
30	MultinomialNB	Zeta_orig	0.8126808058058058	0.10636906402813287	1.0
30	MultinomialNB	Zeta_orig	0.8126808058058058	0.10636906402813287	1.0
30	MultinomialNB	Zeta_orig	0.8126808058058058	0.10636906402813287	1.0
30	MultinomialNB	Zeta_orig	0.8126808058058058	0.10636906402813287	1.0
30	MultinomialNB	Zeta_orig	0.8126808058058058	0.10636906402813287	1.0
30	MultinomialNB	Zeta_orig	0.8126808058058058	0.10636906402813287	1.0
30	MultinomialNB	Zeta_orig	0.8126808058058058	0.10636906402813287	0.9354166666666667
40	MultinomialNB	Zeta_orig	0.8191391391391392	0.108329792855919	0.0
40	MultinomialNB	Zeta_orig	0.8191391391391392	0.108329792855919	0.39139139139139145
40	MultinomialNB	Zeta_orig	0.8191391391391392	0.108329792855919	0.7999999999999999
40	MultinomialNB	Zeta_orig	0.8191391391391392	0.108329792855919	1.0
40	MultinomialNB	Zeta_orig	0.8191391391391392	0.108329792855919	1.0
40	MultinomialNB	Zeta_orig	0.8191391391391392	0.108329792855919	1.0
40	MultinomialNB	Zeta_orig	0.8191391391391392	0.108329792855919	1.0
40	MultinomialNB	Zeta_orig	0.8191391391391392	0.108329792855919	1.0
40	MultinomialNB	Zeta_orig	0.8191391391391392	0.108329792855919	1.0
40	MultinomialNB	Zeta_orig	0.8191391391391392	0.108329792855919	1.0
50	MultinomialNB	Zeta_orig	0.8191391391391392	0.108329792855919	0.0
50	MultinomialNB	Zeta_orig	0.8191391391391392	0.108329792855919	0.39139139139139145
50	MultinomialNB	Zeta_orig	0.8191391391391392	0.108329792855919	0.7999999999999999
50	MultinomialNB	Zeta_orig	0.8191391391391392	0.108329792855919	1.0
50	MultinomialNB	Zeta_orig	0.8191391391391392	0.108329792855919	1.0
50	MultinomialNB	Zeta_orig	0.8191391391391392	0.108329792855919	1.0
50	MultinomialNB	Zeta_orig	0.8191391391391392	0.108329792855919	1.0
50	MultinomialNB	Zeta_orig	0.8191391391391392	0.108329792855919	1.0
50	MultinomialNB	Zeta_orig	0.8191391391391392	0.108329792855919	1.0
50	MultinomialNB	Zeta_orig	0.8191391391391392	0.108329792855919	1.0
100	MultinomialNB	Zeta_orig	0.8191391391391392	0.108329792855919	0.0
100	MultinomialNB	Zeta_orig	0.8191391391391392	0.108329792855919	0.39139139139139145
100	MultinomialNB	Zeta_orig	0.8191391391391392	0.108329792855919	0.7999999999999999
100	MultinomialNB	Zeta_orig	0.8191391391391392	0.108329792855919	1.0
100	MultinomialNB	Zeta_orig	0.8191391391391392	0.108329792855919	1.0
100	MultinomialNB	Zeta_orig	0.8191391391391392	0.108329792855919	1.0
100	MultinomialNB	Zeta_orig	0.8191391391391392	0.108329792855919	1.0
100	MultinomialNB	Zeta_orig	0.8191391391391392	0.108329792855919	1.0
100	MultinomialNB	Zeta_orig	0.8191391391391392	0.108329792855919	1.0
100	MultinomialNB	Zeta_orig	0.8191391391391392	0.108329792855919	1.0
200	MultinomialNB	Zeta_orig	0.8295295295295295	0.10890370851331813	0.0
200	MultinomialNB	Zeta_orig	0.8295295295295295	0.10890370851331813	0.39139139139139145
200	MultinomialNB	Zeta_orig	0.8295295295295295	0.10890370851331813	0.9039039039039038
200	MultinomialNB	Zeta_orig	0.8295295295295295	0.10890370851331813	1.0
200	MultinomialNB	Zeta_orig	0.8295295295295295	0.10890370851331813	1.0
200	MultinomialNB	Zeta_orig	0.8295295295295295	0.10890370851331813	1.0
200	MultinomialNB	Zeta_orig	0.8295295295295295	0.10890370851331813	1.0
200	MultinomialNB	Zeta_orig	0.8295295295295295	0.10890370851331813	1.0
200	MultinomialNB	Zeta_orig	0.8295295295295295	0.10890370851331813	1.0
200	MultinomialNB	Zeta_orig	0.8295295295295295	0.10890370851331813	1.0
300	MultinomialNB	Zeta_orig	0.8359864297795333	0.11023938839384813	0.0
300	MultinomialNB	Zeta_orig	0.8359864297795333	0.11023938839384813	0.39139139139139145
300	MultinomialNB	Zeta_orig	0.8359864297795333	0.11023938839384813	0.9684729064039409
300	MultinomialNB	Zeta_orig	0.8359864297795333	0.11023938839384813	1.0
300	MultinomialNB	Zeta_orig	0.8359864297795333	0.11023938839384813	1.0
300	MultinomialNB	Zeta_orig	0.8359864297795333	0.11023938839384813	1.0
300	MultinomialNB	Zeta_orig	0.8359864297795333	0.11023938839384813	1.0
300	MultinomialNB	Zeta_orig	0.8359864297795333	0.11023938839384813	1.0
300	MultinomialNB	Zeta_orig	0.8359864297795333	0.11023938839384813	1.0
300	MultinomialNB	Zeta_orig	0.8359864297795333	0.11023938839384813	1.0
400	MultinomialNB	Zeta_orig	0.8327606233279203	0.10927488877327907	0.0
400	MultinomialNB	Zeta_orig	0.8327606233279203	0.10927488877327907	0.39139139139139145
400	MultinomialNB	Zeta_orig	0.8327606233279203	0.10927488877327907	0.9684729064039409
400	MultinomialNB	Zeta_orig	0.8327606233279203	0.10927488877327907	1.0
400	MultinomialNB	Zeta_orig	0.8327606233279203	0.10927488877327907	1.0
400	MultinomialNB	Zeta_orig	0.8327606233279203	0.10927488877327907	1.0
400	MultinomialNB	Zeta_orig	0.8327606233279203	0.10927488877327907	0.967741935483871
400	MultinomialNB	Zeta_orig	0.8327606233279203	0.10927488877327907	1.0
400	MultinomialNB	Zeta_orig	0.8327606233279203	0.10927488877327907	1.0
400	MultinomialNB	Zeta_orig	0.8327606233279203	0.10927488877327907	1.0
500	MultinomialNB	Zeta_orig	0.8326808058058057	0.10946183179590063	0.0
500	MultinomialNB	Zeta_orig	0.8326808058058057	0.10946183179590063	0.39139139139139145
500	MultinomialNB	Zeta_orig	0.8326808058058057	0.10946183179590063	1.0
500	MultinomialNB	Zeta_orig	0.8326808058058057	0.10946183179590063	1.0
500	MultinomialNB	Zeta_orig	0.8326808058058057	0.10946183179590063	1.0
500	MultinomialNB	Zeta_orig	0.8326808058058057	0.10946183179590063	1.0
500	MultinomialNB	Zeta_orig	0.8326808058058057	0.10946183179590063	0.9354166666666667
500	MultinomialNB	Zeta_orig	0.8326808058058057	0.10946183179590063	1.0
500	MultinomialNB	Zeta_orig	0.8326808058058057	0.10946183179590063	1.0
500	MultinomialNB	Zeta_orig	0.8326808058058057	0.10946183179590063	1.0
1000	MultinomialNB	Zeta_orig	0.8357111088361089	0.10449792608578279	0.0303030303030303
1000	MultinomialNB	Zeta_orig	0.8357111088361089	0.10449792608578279	0.39139139139139145
1000	MultinomialNB	Zeta_orig	0.8357111088361089	0.10449792608578279	1.0
1000	MultinomialNB	Zeta_orig	0.8357111088361089	0.10449792608578279	1.0
1000	MultinomialNB	Zeta_orig	0.8357111088361089	0.10449792608578279	1.0
1000	MultinomialNB	Zeta_orig	0.8357111088361089	0.10449792608578279	1.0
1000	MultinomialNB	Zeta_orig	0.8357111088361089	0.10449792608578279	0.9354166666666667
1000	MultinomialNB	Zeta_orig	0.8357111088361089	0.10449792608578279	1.0
1000	MultinomialNB	Zeta_orig	0.8357111088361089	0.10449792608578279	1.0
1000	MultinomialNB	Zeta_orig	0.8357111088361089	0.10449792608578279	1.0
2000	MultinomialNB	Zeta_orig	0.8354351040060244	0.09905510169170408	0.058823529411764705
2000	MultinomialNB	Zeta_orig	0.8354351040060244	0.09905510169170408	0.39139139139139145
2000	MultinomialNB	Zeta_orig	0.8354351040060244	0.09905510169170408	1.0
2000	MultinomialNB	Zeta_orig	0.8354351040060244	0.09905510169170408	1.0
2000	MultinomialNB	Zeta_orig	0.8354351040060244	0.09905510169170408	1.0
2000	MultinomialNB	Zeta_orig	0.8354351040060244	0.09905510169170408	0.9687194525904204
2000	MultinomialNB	Zeta_orig	0.8354351040060244	0.09905510169170408	0.9354166666666667
2000	MultinomialNB	Zeta_orig	0.8354351040060244	0.09905510169170408	1.0
2000	MultinomialNB	Zeta_orig	0.8354351040060244	0.09905510169170408	1.0
2000	MultinomialNB	Zeta_orig	0.8354351040060244	0.09905510169170408	1.0
3000	MultinomialNB	Zeta_orig	0.8438963890576794	0.09188635771428855	0.1111111111111111
3000	MultinomialNB	Zeta_orig	0.8438963890576794	0.09188635771428855	0.39139139139139145
3000	MultinomialNB	Zeta_orig	0.8438963890576794	0.09188635771428855	1.0
3000	MultinomialNB	Zeta_orig	0.8438963890576794	0.09188635771428855	1.0
3000	MultinomialNB	Zeta_orig	0.8438963890576794	0.09188635771428855	1.0
3000	MultinomialNB	Zeta_orig	0.8438963890576794	0.09188635771428855	0.9687194525904204
3000	MultinomialNB	Zeta_orig	0.8438963890576794	0.09188635771428855	0.967741935483871
3000	MultinomialNB	Zeta_orig	0.8438963890576794	0.09188635771428855	1.0
3000	MultinomialNB	Zeta_orig	0.8438963890576794	0.09188635771428855	1.0
3000	MultinomialNB	Zeta_orig	0.8438963890576794	0.09188635771428855	1.0
4000	MultinomialNB	Zeta_orig	0.8471221955092922	0.09277901368498823	0.1111111111111111
4000	MultinomialNB	Zeta_orig	0.8471221955092922	0.09277901368498823	0.39139139139139145
4000	MultinomialNB	Zeta_orig	0.8471221955092922	0.09277901368498823	1.0
4000	MultinomialNB	Zeta_orig	0.8471221955092922	0.09277901368498823	1.0
4000	MultinomialNB	Zeta_orig	0.8471221955092922	0.09277901368498823	1.0
4000	MultinomialNB	Zeta_orig	0.8471221955092922	0.09277901368498823	0.9687194525904204
4000	MultinomialNB	Zeta_orig	0.8471221955092922	0.09277901368498823	1.0
4000	MultinomialNB	Zeta_orig	0.8471221955092922	0.09277901368498823	1.0
4000	MultinomialNB	Zeta_orig	0.8471221955092922	0.09277901368498823	1.0
4000	MultinomialNB	Zeta_orig	0.8471221955092922	0.09277901368498823	1.0
5000	MultinomialNB	Zeta_orig	0.8377012306424071	0.09128667792245418	0.1111111111111111
5000	MultinomialNB	Zeta_orig	0.8377012306424071	0.09128667792245418	0.39139139139139145
5000	MultinomialNB	Zeta_orig	0.8377012306424071	0.09128667792245418	1.0
5000	MultinomialNB	Zeta_orig	0.8377012306424071	0.09128667792245418	1.0
5000	MultinomialNB	Zeta_orig	0.8377012306424071	0.09128667792245418	1.0
5000	MultinomialNB	Zeta_orig	0.8377012306424071	0.09128667792245418	0.8745098039215686
5000	MultinomialNB	Zeta_orig	0.8377012306424071	0.09128667792245418	1.0
5000	MultinomialNB	Zeta_orig	0.8377012306424071	0.09128667792245418	1.0
5000	MultinomialNB	Zeta_orig	0.8377012306424071	0.09128667792245418	1.0
5000	MultinomialNB	Zeta_orig	0.8377012306424071	0.09128667792245418	1.0
10	LogisticRegression	Zeta_orig	0.9110257414998795	0.010175671924891563	0.8095238095238095
10	LogisticRegression	Zeta_orig	0.9110257414998795	0.010175671924891563	0.716256157635468
10	LogisticRegression	Zeta_orig	0.9110257414998795	0.010175671924891563	0.8358974358974359
10	LogisticRegression	Zeta_orig	0.9110257414998795	0.010175671924891563	0.9684729064039409
10	LogisticRegression	Zeta_orig	0.9110257414998795	0.010175671924891563	1.0
10	LogisticRegression	Zeta_orig	0.9110257414998795	0.010175671924891563	0.8125
10	LogisticRegression	Zeta_orig	0.9110257414998795	0.010175671924891563	0.9676071055381401
10	LogisticRegression	Zeta_orig	0.9110257414998795	0.010175671924891563	1.0
10	LogisticRegression	Zeta_orig	0.9110257414998795	0.010175671924891563	1.0
10	LogisticRegression	Zeta_orig	0.9110257414998795	0.010175671924891563	1.0
20	LogisticRegression	Zeta_orig	0.9111083281031098	0.010771763382865104	0.8095238095238095
20	LogisticRegression	Zeta_orig	0.9111083281031098	0.010771763382865104	0.6825396825396826
20	LogisticRegression	Zeta_orig	0.9111083281031098	0.010771763382865104	0.9039039039039038
20	LogisticRegression	Zeta_orig	0.9111083281031098	0.010771763382865104	1.0
20	LogisticRegression	Zeta_orig	0.9111083281031098	0.010771763382865104	1.0
20	LogisticRegression	Zeta_orig	0.9111083281031098	0.010771763382865104	0.8125
20	LogisticRegression	Zeta_orig	0.9111083281031098	0.010771763382865104	1.0
20	LogisticRegression	Zeta_orig	0.9111083281031098	0.010771763382865104	0.967741935483871
20	LogisticRegression	Zeta_orig	0.9111083281031098	0.010771763382865104	1.0
20	LogisticRegression	Zeta_orig	0.9111083281031098	0.010771763382865104	0.9348739495798319
30	LogisticRegression	Zeta_orig	0.8913208550986637	0.009563792101231221	0.7793103448275862
30	LogisticRegression	Zeta_orig	0.8913208550986637	0.009563792101231221	0.7117117117117115
30	LogisticRegression	Zeta_orig	0.8913208550986637	0.009563792101231221	0.8358974358974359
30	LogisticRegression	Zeta_orig	0.8913208550986637	0.009563792101231221	1.0
30	LogisticRegression	Zeta_orig	0.8913208550986637	0.009563792101231221	1.0
30	LogisticRegression	Zeta_orig	0.8913208550986637	0.009563792101231221	0.8125
30	LogisticRegression	Zeta_orig	0.8913208550986637	0.009563792101231221	0.9028213166144201
30	LogisticRegression	Zeta_orig	0.8913208550986637	0.009563792101231221	0.967741935483871
30	LogisticRegression	Zeta_orig	0.8913208550986637	0.009563792101231221	1.0
30	LogisticRegression	Zeta_orig	0.8913208550986637	0.009563792101231221	0.9032258064516129
40	LogisticRegression	Zeta_orig	0.8853590510980667	0.015302712923045553	0.6532019704433498
40	LogisticRegression	Zeta_orig	0.8853590510980667	0.015302712923045553	0.7117117117117115
40	LogisticRegression	Zeta_orig	0.8853590510980667	0.015302712923045553	0.8358974358974359
