N	classifier	measure	f1_macro_mean	f1_macro_var	F1
2000	DecisionTreeClassifier	Zeta_log	0.8213595130314572	0.01807972718496862	0.6715350223546944
2000	DecisionTreeClassifier	Zeta_log	0.8213595130314572	0.01807972718496862	0.8763326226012793
2000	DecisionTreeClassifier	Zeta_log	0.8213595130314572	0.01807972718496862	0.9482604817127565
2000	DecisionTreeClassifier	Zeta_log	0.8213595130314572	0.01807972718496862	0.9478885893980233
2000	DecisionTreeClassifier	Zeta_log	0.8213595130314572	0.01807972718496862	0.5425925925925925
2000	DecisionTreeClassifier	Zeta_log	0.8213595130314572	0.01807972718496862	0.8370911400444585
2000	DecisionTreeClassifier	Zeta_log	0.8213595130314572	0.01807972718496862	0.7038961038961039
2000	DecisionTreeClassifier	Zeta_log	0.8213595130314572	0.01807972718496862	0.9823693164243736
2000	DecisionTreeClassifier	Zeta_log	0.8213595130314572	0.01807972718496862	0.8947044334975369
3000	DecisionTreeClassifier	Zeta_log	0.8208174370581445	0.015710871926765214	0.7908653846153846
3000	DecisionTreeClassifier	Zeta_log	0.8208174370581445	0.015710871926765214	0.6033303597977997
3000	DecisionTreeClassifier	Zeta_log	0.8208174370581445	0.015710871926765214	0.8056655498020103
3000	DecisionTreeClassifier	Zeta_log	0.8208174370581445	0.015710871926765214	0.9482604817127565
3000	DecisionTreeClassifier	Zeta_log	0.8208174370581445	0.015710871926765214	0.9653524492234169
3000	DecisionTreeClassifier	Zeta_log	0.8208174370581445	0.015710871926765214	0.631578947368421
3000	DecisionTreeClassifier	Zeta_log	0.8208174370581445	0.015710871926765214	0.8560606060606062
3000	DecisionTreeClassifier	Zeta_log	0.8208174370581445	0.015710871926765214	0.7481060606060606
3000	DecisionTreeClassifier	Zeta_log	0.8208174370581445	0.015710871926765214	0.9823693164243736
3000	DecisionTreeClassifier	Zeta_log	0.8208174370581445	0.015710871926765214	0.8765852149706156
4000	DecisionTreeClassifier	Zeta_log	0.8236039245486383	0.013454338942973234	0.8075414781297134
4000	DecisionTreeClassifier	Zeta_log	0.8236039245486383	0.013454338942973234	0.6547619047619047
4000	DecisionTreeClassifier	Zeta_log	0.8236039245486383	0.013454338942973234	0.84366576819407
4000	DecisionTreeClassifier	Zeta_log	0.8236039245486383	0.013454338942973234	0.9654761904761904
4000	DecisionTreeClassifier	Zeta_log	0.8236039245486383	0.013454338942973234	0.9478885893980233
4000	DecisionTreeClassifier	Zeta_log	0.8236039245486383	0.013454338942973234	0.6110421836228288
4000	DecisionTreeClassifier	Zeta_log	0.8236039245486383	0.013454338942973234	0.8177749360613811
4000	DecisionTreeClassifier	Zeta_log	0.8236039245486383	0.013454338942973234	0.7646872022864402
4000	DecisionTreeClassifier	Zeta_log	0.8236039245486383	0.013454338942973234	0.9646401985111662
4000	DecisionTreeClassifier	Zeta_log	0.8236039245486383	0.013454338942973234	0.858560794044665
5000	DecisionTreeClassifier	Zeta_log	0.8441920688278038	0.011950621855797603	0.8075414781297134
5000	DecisionTreeClassifier	Zeta_log	0.8441920688278038	0.011950621855797603	0.7741838873914345
5000	DecisionTreeClassifier	Zeta_log	0.8441920688278038	0.011950621855797603	0.84366576819407
5000	DecisionTreeClassifier	Zeta_log	0.8441920688278038	0.011950621855797603	0.9482604817127565
5000	DecisionTreeClassifier	Zeta_log	0.8441920688278038	0.011950621855797603	0.9827123695976154
5000	DecisionTreeClassifier	Zeta_log	0.8441920688278038	0.011950621855797603	0.6490147783251232
5000	DecisionTreeClassifier	Zeta_log	0.8441920688278038	0.011950621855797603	0.8560606060606062
5000	DecisionTreeClassifier	Zeta_log	0.8441920688278038	0.011950621855797603	0.7038961038961039
5000	DecisionTreeClassifier	Zeta_log	0.8441920688278038	0.011950621855797603	1.0
5000	DecisionTreeClassifier	Zeta_log	0.8441920688278038	0.011950621855797603	0.8765852149706156
10	LinearSVC	RRF	0.6172850569341062	0.05697074844452414	0.34831460674157305
10	LinearSVC	RRF	0.6172850569341062	0.05697074844452414	0.6375
10	LinearSVC	RRF	0.6172850569341062	0.05697074844452414	0.7967505575023893
10	LinearSVC	RRF	0.6172850569341062	0.05697074844452414	0.9651442307692307
10	LinearSVC	RRF	0.6172850569341062	0.05697074844452414	0.7967505575023893
10	LinearSVC	RRF	0.6172850569341062	0.05697074844452414	0.42190669371196754
10	LinearSVC	RRF	0.6172850569341062	0.05697074844452414	0.5521885521885521
10	LinearSVC	RRF	0.6172850569341062	0.05697074844452414	0.9646401985111662
10	LinearSVC	RRF	0.6172850569341062	0.05697074844452414	0.3448275862068966
10	LinearSVC	RRF	0.6172850569341062	0.05697074844452414	0.3448275862068966
20	LinearSVC	RRF	0.6683204976550845	0.08432554087697969	0.387987012987013
20	LinearSVC	RRF	0.6683204976550845	0.08432554087697969	1.0
20	LinearSVC	RRF	0.6683204976550845	0.08432554087697969	1.0
20	LinearSVC	RRF	0.6683204976550845	0.08432554087697969	0.982629529799341
20	LinearSVC	RRF	0.6683204976550845	0.08432554087697969	0.7967505575023893
20	LinearSVC	RRF	0.6683204976550845	0.08432554087697969	0.42190669371196754
20	LinearSVC	RRF	0.6683204976550845	0.08432554087697969	0.42190669371196754
20	LinearSVC	RRF	0.6683204976550845	0.08432554087697969	0.9823693164243736
20	LinearSVC	RRF	0.6683204976550845	0.08432554087697969	0.3448275862068966
20	LinearSVC	RRF	0.6683204976550845	0.08432554087697969	0.3448275862068966
30	LinearSVC	RRF	0.7670202187192163	0.037075864564580785	0.6375
30	LinearSVC	RRF	0.7670202187192163	0.037075864564580785	0.982629529799341
30	LinearSVC	RRF	0.7670202187192163	0.037075864564580785	0.982629529799341
30	LinearSVC	RRF	0.7670202187192163	0.037075864564580785	0.9296969696969697
30	LinearSVC	RRF	0.7670202187192163	0.037075864564580785	0.7967505575023893
30	LinearSVC	RRF	0.7670202187192163	0.037075864564580785	0.42190669371196754
30	LinearSVC	RRF	0.7670202187192163	0.037075864564580785	0.5221036585365854
30	LinearSVC	RRF	0.7670202187192163	0.037075864564580785	0.9823693164243736
30	LinearSVC	RRF	0.7670202187192163	0.037075864564580785	0.7304054054054054
30	LinearSVC	RRF	0.7670202187192163	0.037075864564580785	0.6842105263157894
40	LinearSVC	RRF	0.748511704482622	0.0388408208921172	0.6375
40	LinearSVC	RRF	0.748511704482622	0.0388408208921172	1.0
40	LinearSVC	RRF	0.748511704482622	0.0388408208921172	0.9296969696969697
40	LinearSVC	RRF	0.748511704482622	0.0388408208921172	0.9296969696969697
40	LinearSVC	RRF	0.748511704482622	0.0388408208921172	0.7967505575023893
40	LinearSVC	RRF	0.748511704482622	0.0388408208921172	0.42190669371196754
40	LinearSVC	RRF	0.748511704482622	0.0388408208921172	0.5221036585365854
40	LinearSVC	RRF	0.748511704482622	0.0388408208921172	0.9823693164243736
40	LinearSVC	RRF	0.748511704482622	0.0388408208921172	0.5808823529411764
40	LinearSVC	RRF	0.748511704482622	0.0388408208921172	0.6842105263157894
50	LinearSVC	RRF	0.8608412092346232	0.014965184184753882	0.7760617760617761
50	LinearSVC	RRF	0.8608412092346232	0.014965184184753882	1.0
50	LinearSVC	RRF	0.8608412092346232	0.014965184184753882	0.9475113122171945
50	LinearSVC	RRF	0.8608412092346232	0.014965184184753882	0.9475113122171945
50	LinearSVC	RRF	0.8608412092346232	0.014965184184753882	0.9116661590009137
50	LinearSVC	RRF	0.8608412092346232	0.014965184184753882	0.9467787114845938
50	LinearSVC	RRF	0.8608412092346232	0.014965184184753882	0.7524223187437353
50	LinearSVC	RRF	0.8608412092346232	0.014965184184753882	0.9823693164243736
50	LinearSVC	RRF	0.8608412092346232	0.014965184184753882	0.6598806598806599
50	LinearSVC	RRF	0.8608412092346232	0.014965184184753882	0.6842105263157894
100	LinearSVC	RRF	0.9061690674196032	0.0074805690226137315	0.7760617760617761
100	LinearSVC	RRF	0.9061690674196032	0.0074805690226137315	1.0
100	LinearSVC	RRF	0.9061690674196032	0.0074805690226137315	0.9651442307692307
100	LinearSVC	RRF	0.9061690674196032	0.0074805690226137315	0.9296969696969697
100	LinearSVC	RRF	0.9061690674196032	0.0074805690226137315	1.0
100	LinearSVC	RRF	0.9061690674196032	0.0074805690226137315	0.92875
100	LinearSVC	RRF	0.9061690674196032	0.0074805690226137315	0.8149350649350648
100	LinearSVC	RRF	0.9061690674196032	0.0074805690226137315	1.0
100	LinearSVC	RRF	0.9061690674196032	0.0074805690226137315	0.7738095238095237
100	LinearSVC	RRF	0.9061690674196032	0.0074805690226137315	0.8732931089234677
200	LinearSVC	RRF	0.8598927362142336	0.013459285874910349	0.7547967479674796
200	LinearSVC	RRF	0.8598927362142336	0.013459285874910349	0.8559006211180125
200	LinearSVC	RRF	0.8598927362142336	0.013459285874910349	0.9651442307692307
200	LinearSVC	RRF	0.8598927362142336	0.013459285874910349	0.9651442307692307
200	LinearSVC	RRF	0.8598927362142336	0.013459285874910349	0.9475113122171945
200	LinearSVC	RRF	0.8598927362142336	0.013459285874910349	0.9646401985111662
200	LinearSVC	RRF	0.8598927362142336	0.013459285874910349	0.7304054054054054
200	LinearSVC	RRF	0.8598927362142336	0.013459285874910349	1.0
200	LinearSVC	RRF	0.8598927362142336	0.013459285874910349	0.7076923076923076
200	LinearSVC	RRF	0.8598927362142336	0.013459285874910349	0.7076923076923076
300	LinearSVC	RRF	0.8724393449980301	0.011510102063533034	0.7547967479674796
300	LinearSVC	RRF	0.8724393449980301	0.011510102063533034	0.8748072772124575
300	LinearSVC	RRF	0.8724393449980301	0.011510102063533034	0.9475113122171945
300	LinearSVC	RRF	0.8724393449980301	0.011510102063533034	0.9651442307692307
300	LinearSVC	RRF	0.8724393449980301	0.011510102063533034	0.9651442307692307
300	LinearSVC	RRF	0.8724393449980301	0.011510102063533034	0.9823693164243736
300	LinearSVC	RRF	0.8724393449980301	0.011510102063533034	0.7738095238095237
300	LinearSVC	RRF	0.8724393449980301	0.011510102063533034	1.0
300	LinearSVC	RRF	0.8724393449980301	0.011510102063533034	0.7304054054054054
300	LinearSVC	RRF	0.8724393449980301	0.011510102063533034	0.7304054054054054
400	LinearSVC	RRF	0.8514765766228308	0.01831209613175351	0.6626753335614095
400	LinearSVC	RRF	0.8514765766228308	0.01831209613175351	0.8748072772124575
400	LinearSVC	RRF	0.8514765766228308	0.01831209613175351	0.9651442307692307
400	LinearSVC	RRF	0.8514765766228308	0.01831209613175351	0.982629529799341
400	LinearSVC	RRF	0.8514765766228308	0.01831209613175351	0.9296969696969697
400	LinearSVC	RRF	0.8514765766228308	0.01831209613175351	0.9823693164243736
400	LinearSVC	RRF	0.8514765766228308	0.01831209613175351	0.7524223187437353
400	LinearSVC	RRF	0.8514765766228308	0.01831209613175351	1.0
400	LinearSVC	RRF	0.8514765766228308	0.01831209613175351	0.6346153846153846
400	LinearSVC	RRF	0.8514765766228308	0.01831209613175351	0.7304054054054054
500	LinearSVC	RRF	0.8462529579877313	0.020409445175658306	0.6626753335614095
500	LinearSVC	RRF	0.8462529579877313	0.020409445175658306	0.9116661590009137
500	LinearSVC	RRF	0.8462529579877313	0.020409445175658306	0.9475113122171945
500	LinearSVC	RRF	0.8462529579877313	0.020409445175658306	0.982629529799341
500	LinearSVC	RRF	0.8462529579877313	0.020409445175658306	0.9296969696969697
500	LinearSVC	RRF	0.8462529579877313	0.020409445175658306	0.9646401985111662
500	LinearSVC	RRF	0.8462529579877313	0.020409445175658306	0.7524223187437353
500	LinearSVC	RRF	0.8462529579877313	0.020409445175658306	1.0
500	LinearSVC	RRF	0.8462529579877313	0.020409445175658306	0.5808823529411764
500	LinearSVC	RRF	0.8462529579877313	0.020409445175658306	0.7304054054054054
1000	LinearSVC	RRF	0.8122061691788114	0.02726785332066879	0.5252976190476191
1000	LinearSVC	RRF	0.8122061691788114	0.02726785332066879	0.9116661590009137
1000	LinearSVC	RRF	0.8122061691788114	0.02726785332066879	0.9296969696969697
1000	LinearSVC	RRF	0.8122061691788114	0.02726785332066879	0.9651442307692307
1000	LinearSVC	RRF	0.8122061691788114	0.02726785332066879	0.8748072772124575
1000	LinearSVC	RRF	0.8122061691788114	0.02726785332066879	0.9105180533751962
1000	LinearSVC	RRF	0.8122061691788114	0.02726785332066879	0.7524223187437353
1000	LinearSVC	RRF	0.8122061691788114	0.02726785332066879	1.0
1000	LinearSVC	RRF	0.8122061691788114	0.02726785332066879	0.5221036585365854
1000	LinearSVC	RRF	0.8122061691788114	0.02726785332066879	0.7304054054054054
2000	LinearSVC	RRF	0.7801972616085098	0.036132201272274234	0.4252873563218391
2000	LinearSVC	RRF	0.7801972616085098	0.036132201272274234	0.8933823529411766
2000	LinearSVC	RRF	0.7801972616085098	0.036132201272274234	0.9296969696969697
2000	LinearSVC	RRF	0.7801972616085098	0.036132201272274234	0.982629529799341
2000	LinearSVC	RRF	0.7801972616085098	0.036132201272274234	0.8169191919191919
2000	LinearSVC	RRF	0.7801972616085098	0.036132201272274234	0.8732931089234677
2000	LinearSVC	RRF	0.7801972616085098	0.036132201272274234	0.7304054054054054
2000	LinearSVC	RRF	0.7801972616085098	0.036132201272274234	1.0
2000	LinearSVC	RRF	0.7801972616085098	0.036132201272274234	0.49047804119704624
2000	LinearSVC	RRF	0.7801972616085098	0.036132201272274234	0.6598806598806599
3000	LinearSVC	RRF	0.7782899456010735	0.035809815561824915	0.4252873563218391
3000	LinearSVC	RRF	0.7782899456010735	0.035809815561824915	0.8933823529411766
3000	LinearSVC	RRF	0.7782899456010735	0.035809815561824915	0.9296969696969697
3000	LinearSVC	RRF	0.7782899456010735	0.035809815561824915	0.982629529799341
3000	LinearSVC	RRF	0.7782899456010735	0.035809815561824915	0.8169191919191919
3000	LinearSVC	RRF	0.7782899456010735	0.035809815561824915	0.8542199488491049
3000	LinearSVC	RRF	0.7782899456010735	0.035809815561824915	0.7304054054054054
3000	LinearSVC	RRF	0.7782899456010735	0.035809815561824915	1.0
3000	LinearSVC	RRF	0.7782899456010735	0.035809815561824915	0.49047804119704624
3000	LinearSVC	RRF	0.7782899456010735	0.035809815561824915	0.6598806598806599
4000	LinearSVC	RRF	0.7727946006131116	0.03432472086138401	0.4252873563218391
4000	LinearSVC	RRF	0.7727946006131116	0.03432472086138401	0.8933823529411766
4000	LinearSVC	RRF	0.7727946006131116	0.03432472086138401	0.9116661590009137
4000	LinearSVC	RRF	0.7727946006131116	0.03432472086138401	0.9651442307692307
4000	LinearSVC	RRF	0.7727946006131116	0.03432472086138401	0.8169191919191919
4000	LinearSVC	RRF	0.7727946006131116	0.03432472086138401	0.8347826086956522
4000	LinearSVC	RRF	0.7727946006131116	0.03432472086138401	0.7304054054054054
4000	LinearSVC	RRF	0.7727946006131116	0.03432472086138401	1.0
4000	LinearSVC	RRF	0.7727946006131116	0.03432472086138401	0.49047804119704624
4000	LinearSVC	RRF	0.7727946006131116	0.03432472086138401	0.6598806598806599
5000	LinearSVC	RRF	0.7647747468978979	0.03697911095519725	0.387987012987013
5000	LinearSVC	RRF	0.7647747468978979	0.03697911095519725	0.8933823529411766
5000	LinearSVC	RRF	0.7647747468978979	0.03697911095519725	0.9116661590009137
5000	LinearSVC	RRF	0.7647747468978979	0.03697911095519725	0.9475113122171945
5000	LinearSVC	RRF	0.7647747468978979	0.03697911095519725	0.8169191919191919
5000	LinearSVC	RRF	0.7647747468978979	0.03697911095519725	0.8347826086956522
5000	LinearSVC	RRF	0.7647747468978979	0.03697911095519725	0.7304054054054054
5000	LinearSVC	RRF	0.7647747468978979	0.03697911095519725	1.0
5000	LinearSVC	RRF	0.7647747468978979	0.03697911095519725	0.49047804119704624
5000	LinearSVC	RRF	0.7647747468978979	0.03697911095519725	0.6346153846153846
10	MultinomialNB	RRF	0.5367646244783983	0.04230324068257169	0.34831460674157305
10	MultinomialNB	RRF	0.5367646244783983	0.04230324068257169	0.6626753335614095
10	MultinomialNB	RRF	0.5367646244783983	0.04230324068257169	0.7967505575023893
10	MultinomialNB	RRF	0.5367646244783983	0.04230324068257169	0.982629529799341
10	MultinomialNB	RRF	0.5367646244783983	0.04230324068257169	0.49373814041745734
10	MultinomialNB	RRF	0.5367646244783983	0.04230324068257169	0.45714285714285713
10	MultinomialNB	RRF	0.5367646244783983	0.04230324068257169	0.5521885521885521
10	MultinomialNB	RRF	0.5367646244783983	0.04230324068257169	0.3448275862068966
10	MultinomialNB	RRF	0.5367646244783983	0.04230324068257169	0.3845514950166113
10	MultinomialNB	RRF	0.5367646244783983	0.04230324068257169	0.3448275862068966
20	MultinomialNB	RRF	0.5425167494880909	0.03857378256123051	0.387987012987013
20	MultinomialNB	RRF	0.5425167494880909	0.03857378256123051	0.7102897102897103
20	MultinomialNB	RRF	0.5425167494880909	0.03857378256123051	0.8748072772124575
20	MultinomialNB	RRF	0.5425167494880909	0.03857378256123051	0.8748072772124575
20	MultinomialNB	RRF	0.5425167494880909	0.03857378256123051	0.49373814041745734
20	MultinomialNB	RRF	0.5425167494880909	0.03857378256123051	0.45714285714285713
20	MultinomialNB	RRF	0.5425167494880909	0.03857378256123051	0.5521885521885521
20	MultinomialNB	RRF	0.5425167494880909	0.03857378256123051	0.3448275862068966
20	MultinomialNB	RRF	0.5425167494880909	0.03857378256123051	0.3845514950166113
20	MultinomialNB	RRF	0.5425167494880909	0.03857378256123051	0.3448275862068966
30	MultinomialNB	RRF	0.580451375702845	0.02342131732363323	0.5252976190476191
30	MultinomialNB	RRF	0.580451375702845	0.02342131732363323	0.6869095816464237
30	MultinomialNB	RRF	0.580451375702845	0.02342131732363323	0.7967505575023893
30	MultinomialNB	RRF	0.580451375702845	0.02342131732363323	0.8559006211180125
30	MultinomialNB	RRF	0.580451375702845	0.02342131732363323	0.49373814041745734
30	MultinomialNB	RRF	0.580451375702845	0.02342131732363323	0.45714285714285713
30	MultinomialNB	RRF	0.580451375702845	0.02342131732363323	0.6346153846153846
30	MultinomialNB	RRF	0.580451375702845	0.02342131732363323	0.3448275862068966
30	MultinomialNB	RRF	0.580451375702845	0.02342131732363323	0.5521885521885521
30	MultinomialNB	RRF	0.580451375702845	0.02342131732363323	0.45714285714285713
40	MultinomialNB	RRF	0.5652080766593226	0.02852269921787125	0.4252873563218391
40	MultinomialNB	RRF	0.5652080766593226	0.02852269921787125	0.6869095816464237
40	MultinomialNB	RRF	0.5652080766593226	0.02852269921787125	0.8169191919191919
40	MultinomialNB	RRF	0.5652080766593226	0.02852269921787125	0.8559006211180125
40	MultinomialNB	RRF	0.5652080766593226	0.02852269921787125	0.49373814041745734
40	MultinomialNB	RRF	0.5652080766593226	0.02852269921787125	0.45714285714285713
40	MultinomialNB	RRF	0.5652080766593226	0.02852269921787125	0.6346153846153846
40	MultinomialNB	RRF	0.5652080766593226	0.02852269921787125	0.3448275862068966
40	MultinomialNB	RRF	0.5652080766593226	0.02852269921787125	0.5521885521885521
40	MultinomialNB	RRF	0.5652080766593226	0.02852269921787125	0.3845514950166113
50	MultinomialNB	RRF	0.609851693066428	0.037853903396218566	0.4252873563218391
50	MultinomialNB	RRF	0.609851693066428	0.037853903396218566	0.7760617760617761
50	MultinomialNB	RRF	0.609851693066428	0.037853903396218566	0.8366197183098592
50	MultinomialNB	RRF	0.609851693066428	0.037853903396218566	0.8933823529411766
50	MultinomialNB	RRF	0.609851693066428	0.037853903396218566	0.49373814041745734
50	MultinomialNB	RRF	0.609851693066428	0.037853903396218566	0.42190669371196754
50	MultinomialNB	RRF	0.609851693066428	0.037853903396218566	0.8149350649350648
50	MultinomialNB	RRF	0.609851693066428	0.037853903396218566	0.3448275862068966
50	MultinomialNB	RRF	0.609851693066428	0.037853903396218566	0.6346153846153846
50	MultinomialNB	RRF	0.609851693066428	0.037853903396218566	0.45714285714285713
100	MultinomialNB	RRF	0.6035883483183948	0.05293524156709121	0.4604651162790698
100	MultinomialNB	RRF	0.6035883483183948	0.05293524156709121	1.0
100	MultinomialNB	RRF	0.6035883483183948	0.05293524156709121	0.8748072772124575
100	MultinomialNB	RRF	0.6035883483183948	0.05293524156709121	0.8748072772124575
100	MultinomialNB	RRF	0.6035883483183948	0.05293524156709121	0.4604651162790698
100	MultinomialNB	RRF	0.6035883483183948	0.05293524156709121	0.42190669371196754
100	MultinomialNB	RRF	0.6035883483183948	0.05293524156709121	0.7524223187437353
100	MultinomialNB	RRF	0.6035883483183948	0.05293524156709121	0.3845514950166113
100	MultinomialNB	RRF	0.6035883483183948	0.05293524156709121	0.3845514950166113
100	MultinomialNB	RRF	0.6035883483183948	0.05293524156709121	0.42190669371196754
200	MultinomialNB	RRF	0.6452555288935555	0.04904086525217714	0.387987012987013
200	MultinomialNB	RRF	0.6452555288935555	0.04904086525217714	0.982629529799341
200	MultinomialNB	RRF	0.6452555288935555	0.04904086525217714	0.8748072772124575
200	MultinomialNB	RRF	0.6452555288935555	0.04904086525217714	0.9296969696969697
200	MultinomialNB	RRF	0.6452555288935555	0.04904086525217714	0.7102897102897103
200	MultinomialNB	RRF	0.6452555288935555	0.04904086525217714	0.42190669371196754
200	MultinomialNB	RRF	0.6452555288935555	0.04904086525217714	0.7738095238095237
200	MultinomialNB	RRF	0.6452555288935555	0.04904086525217714	0.45714285714285713
200	MultinomialNB	RRF	0.6452555288935555	0.04904086525217714	0.45714285714285713
200	MultinomialNB	RRF	0.6452555288935555	0.04904086525217714	0.45714285714285713
300	MultinomialNB	RRF	0.6616696352315733	0.05039965074627809	0.387987012987013
300	MultinomialNB	RRF	0.6616696352315733	0.05039965074627809	0.982629529799341
300	MultinomialNB	RRF	0.6616696352315733	0.05039965074627809	0.9116661590009137
300	MultinomialNB	RRF	0.6616696352315733	0.05039965074627809	0.9475113122171945
300	MultinomialNB	RRF	0.6616696352315733	0.05039965074627809	0.7547967479674796
300	MultinomialNB	RRF	0.6616696352315733	0.05039965074627809	0.45714285714285713
300	MultinomialNB	RRF	0.6616696352315733	0.05039965074627809	0.7738095238095237
300	MultinomialNB	RRF	0.6616696352315733	0.05039965074627809	0.5221036585365854
300	MultinomialNB	RRF	0.6616696352315733	0.05039965074627809	0.42190669371196754
300	MultinomialNB	RRF	0.6616696352315733	0.05039965074627809	0.45714285714285713
400	MultinomialNB	RRF	0.665243033808537	0.052322429728081286	0.387987012987013
400	MultinomialNB	RRF	0.665243033808537	0.052322429728081286	0.9651442307692307
400	MultinomialNB	RRF	0.665243033808537	0.052322429728081286	0.9116661590009137
400	MultinomialNB	RRF	0.665243033808537	0.052322429728081286	0.9475113122171945
400	MultinomialNB	RRF	0.665243033808537	0.052322429728081286	0.7760617760617761
400	MultinomialNB	RRF	0.665243033808537	0.052322429728081286	0.49047804119704624
400	MultinomialNB	RRF	0.665243033808537	0.052322429728081286	0.8149350649350648
400	MultinomialNB	RRF	0.665243033808537	0.052322429728081286	0.5521885521885521
400	MultinomialNB	RRF	0.665243033808537	0.052322429728081286	0.3845514950166113
400	MultinomialNB	RRF	0.665243033808537	0.052322429728081286	0.42190669371196754
500	MultinomialNB	RRF	0.6741550060692136	0.05366353847661474	0.387987012987013
500	MultinomialNB	RRF	0.6741550060692136	0.05366353847661474	0.9651442307692307
500	MultinomialNB	RRF	0.6741550060692136	0.05366353847661474	0.9296969696969697
500	MultinomialNB	RRF	0.6741550060692136	0.05366353847661474	0.9475113122171945
500	MultinomialNB	RRF	0.6741550060692136	0.05366353847661474	0.7967505575023893
500	MultinomialNB	RRF	0.6741550060692136	0.05366353847661474	0.5221036585365854
500	MultinomialNB	RRF	0.6741550060692136	0.05366353847661474	0.8149350649350648
500	MultinomialNB	RRF	0.6741550060692136	0.05366353847661474	0.6083182640144665
500	MultinomialNB	RRF	0.6741550060692136	0.05366353847661474	0.3845514950166113
500	MultinomialNB	RRF	0.6741550060692136	0.05366353847661474	0.3845514950166113
1000	MultinomialNB	RRF	0.7047237322599216	0.05062501691739617	0.387987012987013
1000	MultinomialNB	RRF	0.7047237322599216	0.05062501691739617	0.982629529799341
1000	MultinomialNB	RRF	0.7047237322599216	0.05062501691739617	0.9475113122171945
1000	MultinomialNB	RRF	0.7047237322599216	0.05062501691739617	0.982629529799341
1000	MultinomialNB	RRF	0.7047237322599216	0.05062501691739617	0.7967505575023893
1000	MultinomialNB	RRF	0.7047237322599216	0.05062501691739617	0.5808823529411764
1000	MultinomialNB	RRF	0.7047237322599216	0.05062501691739617	0.7946282345234196
1000	MultinomialNB	RRF	0.7047237322599216	0.05062501691739617	0.7304054054054054
1000	MultinomialNB	RRF	0.7047237322599216	0.05062501691739617	0.42190669371196754
1000	MultinomialNB	RRF	0.7047237322599216	0.05062501691739617	0.42190669371196754
2000	MultinomialNB	RRF	0.7590746724376563	0.0356052300315861	0.5252976190476191
2000	MultinomialNB	RRF	0.7590746724376563	0.0356052300315861	1.0
2000	MultinomialNB	RRF	0.7590746724376563	0.0356052300315861	0.9651442307692307
2000	MultinomialNB	RRF	0.7590746724376563	0.0356052300315861	0.982629529799341
2000	MultinomialNB	RRF	0.7590746724376563	0.0356052300315861	0.7967505575023893
2000	MultinomialNB	RRF	0.7590746724376563	0.0356052300315861	0.7304054054054054
2000	MultinomialNB	RRF	0.7590746724376563	0.0356052300315861	0.7946282345234196
2000	MultinomialNB	RRF	0.7590746724376563	0.0356052300315861	0.8149350649350648
2000	MultinomialNB	RRF	0.7590746724376563	0.0356052300315861	0.49047804119704624
2000	MultinomialNB	RRF	0.7590746724376563	0.0356052300315861	0.49047804119704624
3000	MultinomialNB	RRF	0.8026843079732486	0.026402969763971006	0.5839311334289813
3000	MultinomialNB	RRF	0.8026843079732486	0.026402969763971006	1.0
3000	MultinomialNB	RRF	0.8026843079732486	0.026402969763971006	0.982629529799341
3000	MultinomialNB	RRF	0.8026843079732486	0.026402969763971006	1.0
3000	MultinomialNB	RRF	0.8026843079732486	0.026402969763971006	0.8169191919191919
3000	MultinomialNB	RRF	0.8026843079732486	0.026402969763971006	0.7946282345234196
3000	MultinomialNB	RRF	0.8026843079732486	0.026402969763971006	0.8149350649350648
3000	MultinomialNB	RRF	0.8026843079732486	0.026402969763971006	0.8732931089234677
3000	MultinomialNB	RRF	0.8026843079732486	0.026402969763971006	0.6083182640144665
3000	MultinomialNB	RRF	0.8026843079732486	0.026402969763971006	0.5521885521885521
4000	MultinomialNB	RRF	0.8446759192676137	0.01965298935645691	0.5839311334289813
4000	MultinomialNB	RRF	0.8446759192676137	0.01965298935645691	1.0
4000	MultinomialNB	RRF	0.8446759192676137	0.01965298935645691	0.982629529799341
4000	MultinomialNB	RRF	0.8446759192676137	0.01965298935645691	1.0
4000	MultinomialNB	RRF	0.8446759192676137	0.01965298935645691	0.8169191919191919
4000	MultinomialNB	RRF	0.8446759192676137	0.01965298935645691	0.8732931089234677
4000	MultinomialNB	RRF	0.8446759192676137	0.01965298935645691	0.8347826086956522
4000	MultinomialNB	RRF	0.8446759192676137	0.01965298935645691	0.9467787114845938
4000	MultinomialNB	RRF	0.8446759192676137	0.01965298935645691	0.7738095238095237
4000	MultinomialNB	RRF	0.8446759192676137	0.01965298935645691	0.6346153846153846
5000	MultinomialNB	RRF	0.870769644531331	0.014458595559933474	0.6375
5000	MultinomialNB	RRF	0.870769644531331	0.014458595559933474	1.0
5000	MultinomialNB	RRF	0.870769644531331	0.014458595559933474	0.982629529799341
5000	MultinomialNB	RRF	0.870769644531331	0.014458595559933474	1.0
5000	MultinomialNB	RRF	0.870769644531331	0.014458595559933474	0.8169191919191919
5000	MultinomialNB	RRF	0.870769644531331	0.014458595559933474	0.92875
5000	MultinomialNB	RRF	0.870769644531331	0.014458595559933474	0.8347826086956522
5000	MultinomialNB	RRF	0.870769644531331	0.014458595559933474	0.9646401985111662
5000	MultinomialNB	RRF	0.870769644531331	0.014458595559933474	0.8347826086956522
5000	MultinomialNB	RRF	0.870769644531331	0.014458595559933474	0.7076923076923076
